x,y,z
760.1234809953894,-494.8376742576411,4.5
760.1234809953894,-494.8376742576411,5.5
760.1234809953894,-494.8376742576411,6.5
760.1234809953894,-494.8376742576411,7.5
760.1234809953894,-494.8376742576411,8.5
760.1234809953894,-494.8376742576411,9.5
784.3285250146437,-472.81598639516153,-0.5
784.3285250146437,-472.81598639516153,0.5
784.3285250146437,-472.81598639516153,1.5
784.3285250146437,-472.81598639516153,2.5
784.3285250146437,-472.81598639516153,3.5
784.3285250146437,-472.81598639516153,4.5
784.3285250146437,-472.81598639516153,5.5
784.3285250146437,-472.81598639516153,6.5
784.3285250146437,-472.81598639516153,7.5
784.3285250146437,-472.81598639516153,8.5
784.3285250146437,-472.81598639516153,9.5
808.533569033898,-451.1741921774163,-0.5
808.533569033898,-451.1741921774163,0.5
808.533569033898,-451.1741921774163,1.5
808.533569033898,-451.1741921774163,2.5
808.533569033898,-451.1741921774163,3.5
808.533569033898,-451.1741921774163,4.5
808.533569033898,-451.1741921774163,5.5
808.533569033898,-451.1741921774163,6.5
808.533569033898,-451.1741921774163,7.5
808.533569033898,-451.1741921774163,8.5
808.533569033898,-451.1741921774163,9.5
833.1632322551741,-429.1531723260155,-0.5
833.1632322551741,-429.1531723260155,0.5
833.1632322551741,-429.1531723260155,1.5
833.1632322551741,-429.1531723260155,2.5
833.1632322551741,-429.1531723260155,3.5
833.1632322551741,-429.1531723260155,4.5
833.1632322551741,-429.1531723260155,5.5
833.1632322551741,-429.1531723260155,6.5
833.1632322551741,-429.1531723260155,7.5
833.1632322551741,-429.1531723260155,8.5
833.1632322551741,-429.1531723260155,9.5
856.5190378703846,-407.1326012095137,-0.5
856.5190378703846,-407.1326012095137,0.5
856.5190378703846,-407.1326012095137,1.5
856.5190378703846,-407.1326012095137,2.5
856.5190378703846,-407.1326012095137,3.5
856.5190378703846,-407.1326012095137,4.5
856.5190378703846,-407.1326012095137,5.5
856.5190378703846,-407.1326012095137,6.5
856.5190378703846,-407.1326012095137,7.5
856.5190378703846,-407.1326012095137,8.5
856.5190378703846,-407.1326012095137,9.5
880.7240818896389,-385.4918336682871,-0.5
880.7240818896389,-385.4918336682871,0.5
880.7240818896389,-385.4918336682871,1.5
880.7240818896389,-385.4918336682871,2.5
880.7240818896389,-385.4918336682871,3.5
880.7240818896389,-385.4918336682871,4.5
880.7240818896389,-385.4918336682871,5.5
880.7240818896389,-385.4918336682871,6.5
880.7240818896389,-385.4918336682871,7.5
880.7240818896389,-385.4918336682871,8.5
880.7240818896389,-385.4918336682871,9.5
904.504433810871,-363.2820634753615,-0.5
904.504433810871,-363.2820634753615,0.5
904.504433810871,-363.2820634753615,1.5
904.504433810871,-363.2820634753615,2.5
904.504433810871,-363.2820634753615,3.5
904.504433810871,-363.2820634753615,4.5
904.504433810871,-363.2820634753615,5.5
904.504433810871,-363.2820634753615,6.5
904.504433810871,-363.2820634753615,7.5
904.504433810871,-363.2820634753615,8.5
904.504433810871,-363.2820634753615,9.5
928.284785732103,-341.4522619248963,-0.5
928.284785732103,-341.4522619248963,0.5
928.284785732103,-341.4522619248963,1.5
928.284785732103,-341.4522619248963,2.5
928.284785732103,-341.4522619248963,3.5
928.284785732103,-341.4522619248963,4.5
928.284785732103,-341.4522619248963,5.5
928.284785732103,-341.4522619248963,6.5
928.284785732103,-341.4522619248963,7.5
928.284785732103,-341.4522619248963,8.5
928.284785732103,-341.4522619248963,9.5
952.4899026473577,-319.43290101411634,-0.5
952.4899026473577,-319.43290101411634,0.5
952.4899026473577,-319.43290101411634,1.5
952.4899026473577,-319.43290101411634,2.5
952.4899026473577,-319.43290101411634,3.5
952.4899026473577,-319.43290101411634,4.5
952.4899026473577,-319.43290101411634,5.5
952.4899026473577,-319.43290101411634,6.5
952.4899026473577,-319.43290101411634,7.5
952.4899026473577,-319.43290101411634,8.5
952.4899026473577,-319.43290101411634,9.5
976.6949466666119,-297.4138748174824,-0.5
976.6949466666119,-297.4138748174824,0.5
976.6949466666119,-297.4138748174824,1.5
976.6949466666119,-297.4138748174824,2.5
976.6949466666119,-297.4138748174824,3.5
976.6949466666119,-297.4138748174824,4.5
976.6949466666119,-297.4138748174824,5.5
976.6949466666119,-297.4138748174824,6.5
976.6949466666119,-297.4138748174824,7.5
976.6949466666119,-297.4138748174824,8.5
976.6949466666119,-297.4138748174824,9.5
1000.8999177898659,-275.5849480131014,-0.5
1000.8999177898659,-275.5849480131014,0.5
1000.8999177898659,-275.5849480131014,1.5
1000.8999177898659,-275.5849480131014,2.5
1000.8999177898659,-275.5849480131014,3.5
1000.8999177898659,-275.5849480131014,4.5
1000.8999177898659,-275.5849480131014,5.5
1000.8999177898659,-275.5849480131014,6.5
1000.8999177898659,-275.5849480131014,7.5
1000.8999177898659,-275.5849480131014,8.5
1000.8999177898659,-275.5849480131014,9.5
1024.6804155030986,-253.56662570337207,-0.5
1024.6804155030986,-253.56662570337207,0.5
1024.6804155030986,-253.56662570337207,1.5
1024.6804155030986,-253.56662570337207,2.5
1024.6804155030986,-253.56662570337207,3.5
1024.6804155030986,-253.56662570337207,4.5
1024.6804155030986,-253.56662570337207,5.5
1024.6804155030986,-253.56662570337207,6.5
1024.6804155030986,-253.56662570337207,7.5
1024.6804155030986,-253.56662570337207,8.5
1024.6804155030986,-253.56662570337207,9.5
1048.885459522353,-231.73841204489815,-0.5
1048.885459522353,-231.73841204489815,0.5
1048.885459522353,-231.73841204489815,1.5
1048.885459522353,-231.73841204489815,2.5
1048.885459522353,-231.73841204489815,3.5
1048.885459522353,-231.73841204489815,4.5
1048.885459522353,-231.73841204489815,5.5
1048.885459522353,-231.73841204489815,6.5
1048.885459522353,-231.73841204489815,7.5
1048.885459522353,-231.73841204489815,8.5
1048.885459522353,-231.73841204489815,9.5
1072.6658843395853,-209.5309657571587,-0.5
1072.6658843395853,-209.5309657571587,0.5
1072.6658843395853,-209.5309657571587,1.5
1072.6658843395853,-209.5309657571587,2.5
1072.6658843395853,-209.5309657571587,3.5
1072.6658843395853,-209.5309657571587,4.5
1072.6658843395853,-209.5309657571587,5.5
1072.6658843395853,-209.5309657571587,6.5
1072.6658843395853,-209.5309657571587,7.5
1072.6658843395853,-209.5309657571587,8.5
1072.6658843395853,-209.5309657571587,9.5
1096.4463091568177,-187.89319538256848,-0.5
1096.4463091568177,-187.89319538256848,0.5
1096.4463091568177,-187.89319538256848,1.5
1096.4463091568177,-187.89319538256848,2.5
1096.4463091568177,-187.89319538256848,3.5
1096.4463091568177,-187.89319538256848,4.5
1096.4463091568177,-187.89319538256848,5.5
1096.4463091568177,-187.89319538256848,6.5
1096.4463091568177,-187.89319538256848,7.5
1096.4463091568177,-187.89319538256848,8.5
1096.4463091568177,-187.89319538256848,9.5
1120.6512802800717,-165.87615098059823,-0.5
1120.6512802800717,-165.87615098059823,0.5
1120.6512802800717,-165.87615098059823,1.5
1120.6512802800717,-165.87615098059823,2.5
1120.6512802800717,-165.87615098059823,3.5
1120.6512802800717,-165.87615098059823,4.5
1120.6512802800717,-165.87615098059823,5.5
1120.6512802800717,-165.87615098059823,6.5
1120.6512802800717,-165.87615098059823,7.5
1120.6512802800717,-165.87615098059823,8.5
1120.6512802800717,-165.87615098059823,9.5
1144.856324299326,-143.85948636140697,-0.5
1144.856324299326,-143.85948636140697,0.5
1144.856324299326,-143.85948636140697,1.5
1144.856324299326,-143.85948636140697,2.5
1144.856324299326,-143.85948636140697,3.5
1144.856324299326,-143.85948636140697,4.5
1144.856324299326,-143.85948636140697,5.5
1144.856324299326,-143.85948636140697,6.5
1144.856324299326,-143.85948636140697,7.5
1144.856324299326,-143.85948636140697,8.5
1144.856324299326,-143.85948636140697,9.5
1168.6367491165583,-121.84311514862844,-0.5
1168.6367491165583,-121.84311514862844,0.5
1168.6367491165583,-121.84311514862844,1.5
1168.6367491165583,-121.84311514862844,2.5
1168.6367491165583,-121.84311514862844,3.5
1168.6367491165583,-121.84311514862844,4.5
1168.6367491165583,-121.84311514862844,5.5
1168.6367491165583,-121.84311514862844,6.5
1168.6367491165583,-121.84311514862844,7.5
1168.6367491165583,-121.84311514862844,8.5
1168.6367491165583,-121.84311514862844,9.5
1192.8417931358126,-99.82711635807809,-0.5
1192.8417931358126,-99.82711635807809,0.5
1192.8417931358126,-99.82711635807809,1.5
1192.8417931358126,-99.82711635807809,2.5
1192.8417931358126,-99.82711635807809,3.5
1192.8417931358126,-99.82711635807809,4.5
1192.8417931358126,-99.82711635807809,5.5
1192.8417931358126,-99.82711635807809,6.5
1192.8417931358126,-99.82711635807809,7.5
1192.8417931358126,-99.82711635807809,8.5
1192.8417931358126,-99.82711635807809,9.5
1216.622217953045,-78.00121369545646,-0.5
1216.622217953045,-78.00121369545646,0.5
1216.622217953045,-78.00121369545646,1.5
1216.622217953045,-78.00121369545646,2.5
1216.622217953045,-78.00121369545646,3.5
1216.622217953045,-78.00121369545646,4.5
1216.622217953045,-78.00121369545646,5.5
1216.622217953045,-78.00121369545646,6.5
1216.622217953045,-78.00121369545646,7.5
1216.622217953045,-78.00121369545646,8.5
1216.622217953045,-78.00121369545646,9.5
1241.2519540703215,-55.98583103345204,-0.5
1241.2519540703215,-55.98583103345204,0.5
1241.2519540703215,-55.98583103345204,1.5
1241.2519540703215,-55.98583103345204,2.5
1241.2519540703215,-55.98583103345204,3.5
1241.2519540703215,-55.98583103345204,4.5
1241.2519540703215,-55.98583103345204,5.5
1241.2519540703215,-55.98583103345204,6.5
1241.2519540703215,-55.98583103345204,7.5
1241.2519540703215,-55.98583103345204,8.5
1241.2519540703215,-55.98583103345204,9.5
1265.0322330955532,-34.16059430065843,-0.5
1265.0322330955532,-34.16059430065843,0.5
1265.0322330955532,-34.16059430065843,1.5
1265.0322330955532,-34.16059430065843,2.5
1265.0322330955532,-34.16059430065843,3.5
1265.0322330955532,-34.16059430065843,4.5
1265.0322330955532,-34.16059430065843,5.5
1265.0322330955532,-34.16059430065843,6.5
1265.0322330955532,-34.16059430065843,7.5
1265.0322330955532,-34.16059430065843,8.5
1265.0322330955532,-34.16059430065843,9.5
1289.2373500108079,-12.335676160224585,-0.5
1289.2373500108079,-12.335676160224585,0.5
1289.2373500108079,-12.335676160224585,1.5
1289.2373500108079,-12.335676160224585,2.5
1289.2373500108079,-12.335676160224585,3.5
1289.2373500108079,-12.335676160224585,4.5
1289.2373500108079,-12.335676160224585,5.5
1289.2373500108079,-12.335676160224585,6.5
1289.2373500108079,-12.335676160224585,7.5
1289.2373500108079,-12.335676160224585,8.5
1289.2373500108079,-12.335676160224585,9.5
1312.593082730018,9.678689761482547,-0.5
1312.593082730018,9.678689761482547,0.5
1312.593082730018,9.678689761482547,1.5
1312.593082730018,9.678689761482547,2.5
1312.593082730018,9.678689761482547,3.5
1312.593082730018,9.678689761482547,4.5
1312.593082730018,9.678689761482547,5.5
1312.593082730018,9.678689761482547,6.5
1312.593082730018,9.678689761482547,7.5
1312.593082730018,9.678689761482547,8.5
1312.593082730018,9.678689761482547,9.5
1336.7981996452727,31.50295245243486,-0.5
1336.7981996452727,31.50295245243486,0.5
1336.7981996452727,31.50295245243486,1.5
1336.7981996452727,31.50295245243486,2.5
1336.7981996452727,31.50295245243486,3.5
1336.7981996452727,31.50295245243486,4.5
1336.7981996452727,31.50295245243486,5.5
1336.7981996452727,31.50295245243486,6.5
1336.7981996452727,31.50295245243486,7.5
1336.7981996452727,31.50295245243486,8.5
1336.7981996452727,31.50295245243486,9.5
1360.5784786705044,53.51666031468828,-0.5
1360.5784786705044,53.51666031468828,0.5
1360.5784786705044,53.51666031468828,1.5
1360.5784786705044,53.51666031468828,2.5
1360.5784786705044,53.51666031468828,3.5
1360.5784786705044,53.51666031468828,4.5
1360.5784786705044,53.51666031468828,5.5
1360.5784786705044,53.51666031468828,6.5
1360.5784786705044,53.51666031468828,7.5
1360.5784786705044,53.51666031468828,8.5
1360.5784786705044,53.51666031468828,9.5
1385.2082876837812,75.71977858224068,-0.5
1385.2082876837812,75.71977858224068,0.5
1385.2082876837812,75.71977858224068,1.5
1385.2082876837812,75.71977858224068,2.5
1385.2082876837812,75.71977858224068,3.5
1385.2082876837812,75.71977858224068,4.5
1385.2082876837812,75.71977858224068,5.5
1385.2082876837812,75.71977858224068,6.5
1385.2082876837812,75.71977858224068,7.5
1385.2082876837812,75.71977858224068,8.5
1385.2082876837812,75.71977858224068,9.5
1408.988566709013,97.73285182045247,-0.5
1408.988566709013,97.73285182045247,0.5
1408.988566709013,97.73285182045247,1.5
1408.988566709013,97.73285182045247,2.5
1408.988566709013,97.73285182045247,3.5
1408.988566709013,97.73285182045247,4.5
1408.988566709013,97.73285182045247,5.5
1408.988566709013,97.73285182045247,6.5
1408.988566709013,97.73285182045247,7.5
1408.988566709013,97.73285182045247,8.5
1408.988566709013,97.73285182045247,9.5
1433.1936836242676,119.55578138227452,-0.5
1433.1936836242676,119.55578138227452,0.5
1433.1936836242676,119.55578138227452,1.5
1433.1936836242676,119.55578138227452,2.5
1433.1936836242676,119.55578138227452,3.5
1433.1936836242676,119.55578138227452,4.5
1433.1936836242676,119.55578138227452,5.5
1433.1936836242676,119.55578138227452,6.5
1433.1936836242676,119.55578138227452,7.5
1433.1936836242676,119.55578138227452,8.5
1433.1936836242676,119.55578138227452,9.5
1457.3988005395222,141.56814184693516,-0.5
1457.3988005395222,141.56814184693516,0.5
1457.3988005395222,141.56814184693516,1.5
1457.3988005395222,141.56814184693516,2.5
1457.3988005395222,141.56814184693516,3.5
1457.3988005395222,141.56814184693516,4.5
1457.3988005395222,141.56814184693516,5.5
1457.3988005395222,141.56814184693516,6.5
1457.3988005395222,141.56814184693516,7.5
1457.3988005395222,141.56814184693516,8.5
1457.3988005395222,141.56814184693516,9.5
1481.179079564754,163.2006667875516,-0.5
1481.179079564754,163.2006667875516,0.5
1481.179079564754,163.2006667875516,1.5
1481.179079564754,163.2006667875516,2.5
1481.179079564754,163.2006667875516,3.5
1481.179079564754,163.2006667875516,4.5
1481.179079564754,163.2006667875516,5.5
1481.179079564754,163.2006667875516,6.5
1481.179079564754,163.2006667875516,7.5
1481.179079564754,163.2006667875516,8.5
1481.179079564754,163.2006667875516,9.5
1504.9595043819863,185.21237308655913,-0.5
1504.9595043819863,185.21237308655913,0.5
1504.9595043819863,185.21237308655913,1.5
1504.9595043819863,185.21237308655913,2.5
1504.9595043819863,185.21237308655913,3.5
1504.9595043819863,185.21237308655913,4.5
1504.9595043819863,185.21237308655913,5.5
1504.9595043819863,185.21237308655913,6.5
1504.9595043819863,185.21237308655913,7.5
1504.9595043819863,185.21237308655913,8.5
1504.9595043819863,185.21237308655913,9.5
1529.164621297241,207.41348242078755,-0.5
1529.164621297241,207.41348242078755,0.5
1529.164621297241,207.41348242078755,1.5
1529.164621297241,207.41348242078755,2.5
1529.164621297241,207.41348242078755,3.5
1529.164621297241,207.41348242078755,4.5
1529.164621297241,207.41348242078755,5.5
1529.164621297241,207.41348242078755,6.5
1529.164621297241,207.41348242078755,7.5
1529.164621297241,207.41348242078755,8.5
1529.164621297241,207.41348242078755,9.5
1553.3695924204949,229.0450456658222,-0.5
1553.3695924204949,229.0450456658222,0.5
1553.3695924204949,229.0450456658222,1.5
1553.3695924204949,229.0450456658222,2.5
1553.3695924204949,229.0450456658222,3.5
1553.3695924204949,229.0450456658222,4.5
1553.3695924204949,229.0450456658222,5.5
1553.3695924204949,229.0450456658222,6.5
1553.3695924204949,229.0450456658222,7.5
1553.3695924204949,229.0450456658222,8.5
1553.3695924204949,229.0450456658222,9.5
1577.150163029728,251.24551721061724,-0.5
1577.150163029728,251.24551721061724,0.5
1577.150163029728,251.24551721061724,1.5
1577.150163029728,251.24551721061724,2.5
1577.150163029728,251.24551721061724,3.5
1577.150163029728,251.24551721061724,4.5
1577.150163029728,251.24551721061724,5.5
1577.150163029728,251.24551721061724,6.5
1577.150163029728,251.24551721061724,7.5
1577.150163029728,251.24551721061724,8.5
1577.150163029728,251.24551721061724,9.5
1600.930296262959,273.25594226113026,-0.5
1600.930296262959,273.25594226113026,0.5
1600.930296262959,273.25594226113026,1.5
1600.930296262959,273.25594226113026,2.5
1600.930296262959,273.25594226113026,3.5
1600.930296262959,273.25594226113026,4.5
1600.930296262959,273.25594226113026,5.5
1600.930296262959,273.25594226113026,6.5
1600.930296262959,273.25594226113026,7.5
1600.930296262959,273.25594226113026,8.5
1600.930296262959,273.25594226113026,9.5
1625.1354131782136,295.26596263758603,-0.5
1625.1354131782136,295.26596263758603,0.5
1625.1354131782136,295.26596263758603,1.5
1625.1354131782136,295.26596263758603,2.5
1625.1354131782136,295.26596263758603,3.5
1625.1354131782136,295.26596263758603,4.5
1625.1354131782136,295.26596263758603,5.5
1625.1354131782136,295.26596263758603,6.5
1625.1354131782136,295.26596263758603,7.5
1625.1354131782136,295.26596263758603,8.5
1625.1354131782136,295.26596263758603,9.5
1649.3405300934683,316.89614511102116,-0.5
1649.3405300934683,316.89614511102116,0.5
1649.3405300934683,316.89614511102116,1.5
1649.3405300934683,316.89614511102116,2.5
1649.3405300934683,316.89614511102116,3.5
1649.3405300934683,316.89614511102116,4.5
1649.3405300934683,316.89614511102116,5.5
1649.3405300934683,316.89614511102116,6.5
1649.3405300934683,316.89614511102116,7.5
1649.3405300934683,316.89614511102116,8.5
1649.3405300934683,316.89614511102116,9.5
614.0439055798197,-672.5316748067607,-0.5
614.0439055798197,-672.5316748067607,0.5
614.0439055798197,-672.5316748067607,1.5
614.0439055798197,-672.5316748067607,2.5
614.0439055798197,-672.5316748067607,3.5
614.0439055798197,-672.5316748067607,4.5
614.0439055798197,-672.5316748067607,5.5
614.0439055798197,-672.5316748067607,6.5
614.0439055798197,-672.5316748067607,7.5
614.0439055798197,-672.5316748067607,8.5
614.0439055798197,-672.5316748067607,9.5
638.248949599074,-650.5076605840887,-0.5
638.248949599074,-650.5076605840887,0.5
638.248949599074,-650.5076605840887,1.5
638.248949599074,-650.5076605840887,2.5
638.248949599074,-650.5076605840887,3.5
638.248949599074,-650.5076605840887,4.5
638.248949599074,-650.5076605840887,5.5
638.248949599074,-650.5076605840887,6.5
638.248949599074,-650.5076605840887,7.5
638.248949599074,-650.5076605840887,8.5
638.248949599074,-650.5076605840887,9.5
662.4539936183282,-628.6737097757855,-0.5
662.4539936183282,-628.6737097757855,0.5
662.4539936183282,-628.6737097757855,1.5
662.4539936183282,-628.6737097757855,2.5
662.4539936183282,-628.6737097757855,3.5
662.4539936183282,-628.6737097757855,4.5
662.4539936183282,-628.6737097757855,5.5
662.4539936183282,-628.6737097757855,6.5
662.4539936183282,-628.6737097757855,7.5
662.4539936183282,-628.6737097757855,8.5
662.4539936183282,-628.6737097757855,9.5
686.2343455395603,-606.6504863475469,-0.5
686.2343455395603,-606.6504863475469,0.5
686.2343455395603,-606.6504863475469,1.5
686.2343455395603,-606.6504863475469,2.5
686.2343455395603,-606.6504863475469,3.5
686.2343455395603,-606.6504863475469,4.5
686.2343455395603,-606.6504863475469,5.5
686.2343455395603,-606.6504863475469,6.5
686.2343455395603,-606.6504863475469,7.5
686.2343455395603,-606.6504863475469,8.5
686.2343455395603,-606.6504863475469,9.5
710.4393895588146,-584.8172396438212,-0.5
710.4393895588146,-584.8172396438212,0.5
710.4393895588146,-584.8172396438212,1.5
710.4393895588146,-584.8172396438212,2.5
710.4393895588146,-584.8172396438212,3.5
710.4393895588146,-584.8172396438212,4.5
710.4393895588146,-584.8172396438212,5.5
710.4393895588146,-584.8172396438212,6.5
710.4393895588146,-584.8172396438212,7.5
710.4393895588146,-584.8172396438212,8.5
710.4393895588146,-584.8172396438212,9.5
734.6444335780689,-562.6046894627541,-0.5
734.6444335780689,-562.6046894627541,0.5
734.6444335780689,-562.6046894627541,1.5
734.6444335780689,-562.6046894627541,2.5
734.6444335780689,-562.6046894627541,3.5
734.6444335780689,-562.6046894627541,4.5
734.6444335780689,-562.6046894627541,5.5
734.6444335780689,-562.6046894627541,6.5
734.6444335780689,-562.6046894627541,7.5
734.6444335780689,-562.6046894627541,8.5
734.6444335780689,-562.6046894627541,9.5
758.4248583953013,-540.7722515077453,-0.5
758.4248583953013,-540.7722515077453,0.5
758.4248583953013,-540.7722515077453,1.5
758.4248583953013,-540.7722515077453,2.5
758.4248583953013,-540.7722515077453,3.5
758.4248583953013,-540.7722515077453,4.5
758.4248583953013,-540.7722515077453,5.5
758.4248583953013,-540.7722515077453,6.5
758.4248583953013,-540.7722515077453,7.5
758.4248583953013,-540.7722515077453,8.5
758.4248583953013,-540.7722515077453,9.5
782.2052832125337,-518.9400735000379,-0.5
782.2052832125337,-518.9400735000379,0.5
782.2052832125337,-518.9400735000379,1.5
782.2052832125337,-518.9400735000379,2.5
782.2052832125337,-518.9400735000379,3.5
782.2052832125337,-518.9400735000379,4.5
782.2052832125337,-518.9400735000379,5.5
782.2052832125337,-518.9400735000379,6.5
782.2052832125337,-518.9400735000379,7.5
782.2052832125337,-518.9400735000379,8.5
782.2052832125337,-518.9400735000379,9.5
805.9856351337658,-497.1081802856747,-0.5
805.9856351337658,-497.1081802856747,0.5
805.9856351337658,-497.1081802856747,1.5
805.9856351337658,-497.1081802856747,2.5
805.9856351337658,-497.1081802856747,3.5
805.9856351337658,-497.1081802856747,4.5
805.9856351337658,-497.1081802856747,5.5
805.9856351337658,-497.1081802856747,6.5
805.9856351337658,-497.1081802856747,7.5
805.9856351337658,-497.1081802856747,8.5
805.9856351337658,-497.1081802856747,9.5
830.6153712510422,-475.0867951441125,-0.5
830.6153712510422,-475.0867951441125,0.5
830.6153712510422,-475.0867951441125,1.5
830.6153712510422,-475.0867951441125,2.5
830.6153712510422,-475.0867951441125,3.5
830.6153712510422,-475.0867951441125,4.5
830.6153712510422,-475.0867951441125,5.5
830.6153712510422,-475.0867951441125,6.5
830.6153712510422,-475.0867951441125,7.5
830.6153712510422,-475.0867951441125,8.5
830.6153712510422,-475.0867951441125,9.5
854.3957960682746,-453.065835343131,-0.5
854.3957960682746,-453.065835343131,0.5
854.3957960682746,-453.065835343131,1.5
854.3957960682746,-453.065835343131,2.5
854.3957960682746,-453.065835343131,3.5
854.3957960682746,-453.065835343131,4.5
854.3957960682746,-453.065835343131,5.5
854.3957960682746,-453.065835343131,6.5
854.3957960682746,-453.065835343131,7.5
854.3957960682746,-453.065835343131,8.5
854.3957960682746,-453.065835343131,9.5
878.6007671915286,-431.23487681535084,-0.5
878.6007671915286,-431.23487681535084,0.5
878.6007671915286,-431.23487681535084,1.5
878.6007671915286,-431.23487681535084,2.5
878.6007671915286,-431.23487681535084,3.5
878.6007671915286,-431.23487681535084,4.5
878.6007671915286,-431.23487681535084,5.5
878.6007671915286,-431.23487681535084,6.5
878.6007671915286,-431.23487681535084,7.5
878.6007671915286,-431.23487681535084,8.5
878.6007671915286,-431.23487681535084,9.5
902.3811191127606,-409.2145732936404,-0.5
902.3811191127606,-409.2145732936404,0.5
902.3811191127606,-409.2145732936404,1.5
902.3811191127606,-409.2145732936404,2.5
902.3811191127606,-409.2145732936404,3.5
902.3811191127606,-409.2145732936404,4.5
902.3811191127606,-409.2145732936404,5.5
902.3811191127606,-409.2145732936404,6.5
902.3811191127606,-409.2145732936404,7.5
902.3811191127606,-409.2145732936404,8.5
902.3811191127606,-409.2145732936404,9.5
926.5862360280153,-387.0047307427136,-0.5
926.5862360280153,-387.0047307427136,0.5
926.5862360280153,-387.0047307427136,1.5
926.5862360280153,-387.0047307427136,2.5
926.5862360280153,-387.0047307427136,3.5
926.5862360280153,-387.0047307427136,4.5
926.5862360280153,-387.0047307427136,5.5
926.5862360280153,-387.0047307427136,6.5
926.5862360280153,-387.0047307427136,7.5
926.5862360280153,-387.0047307427136,8.5
926.5862360280153,-387.0047307427136,9.5
950.3666608452477,-365.1748709199916,-0.5
950.3666608452477,-365.1748709199916,0.5
950.3666608452477,-365.1748709199916,1.5
950.3666608452477,-365.1748709199916,2.5
950.3666608452477,-365.1748709199916,3.5
950.3666608452477,-365.1748709199916,4.5
950.3666608452477,-365.1748709199916,5.5
950.3666608452477,-365.1748709199916,6.5
950.3666608452477,-365.1748709199916,7.5
950.3666608452477,-365.1748709199916,8.5
950.3666608452477,-365.1748709199916,9.5
974.9962511705235,-343.34520651757487,-0.5
974.9962511705235,-343.34520651757487,0.5
974.9962511705235,-343.34520651757487,1.5
974.9962511705235,-343.34520651757487,2.5
974.9962511705235,-343.34520651757487,3.5
974.9962511705235,-343.34520651757487,4.5
974.9962511705235,-343.34520651757487,5.5
974.9962511705235,-343.34520651757487,6.5
974.9962511705235,-343.34520651757487,7.5
974.9962511705235,-343.34520651757487,8.5
974.9962511705235,-343.34520651757487,9.5
998.7767488837562,-321.5160030754392,-0.5
998.7767488837562,-321.5160030754392,0.5
998.7767488837562,-321.5160030754392,1.5
998.7767488837562,-321.5160030754392,2.5
998.7767488837562,-321.5160030754392,3.5
998.7767488837562,-321.5160030754392,4.5
998.7767488837562,-321.5160030754392,5.5
998.7767488837562,-321.5160030754392,6.5
998.7767488837562,-321.5160030754392,7.5
998.7767488837562,-321.5160030754392,8.5
998.7767488837562,-321.5160030754392,9.5
1022.5571737009886,-299.49734095399754,-0.5
1022.5571737009886,-299.49734095399754,0.5
1022.5571737009886,-299.49734095399754,1.5
1022.5571737009886,-299.49734095399754,2.5
1022.5571737009886,-299.49734095399754,3.5
1022.5571737009886,-299.49734095399754,4.5
1022.5571737009886,-299.49734095399754,5.5
1022.5571737009886,-299.49734095399754,6.5
1022.5571737009886,-299.49734095399754,7.5
1022.5571737009886,-299.49734095399754,8.5
1022.5571737009886,-299.49734095399754,9.5
1047.1869098182651,-277.47893072874814,-0.5
1047.1869098182651,-277.47893072874814,0.5
1047.1869098182651,-277.47893072874814,1.5
1047.1869098182651,-277.47893072874814,2.5
1047.1869098182651,-277.47893072874814,3.5
1047.1869098182651,-277.47893072874814,4.5
1047.1869098182651,-277.47893072874814,5.5
1047.1869098182651,-277.47893072874814,6.5
1047.1869098182651,-277.47893072874814,7.5
1047.1869098182651,-277.47893072874814,8.5
1047.1869098182651,-277.47893072874814,9.5
1070.5426425374753,-255.65067035608624,-0.5
1070.5426425374753,-255.65067035608624,0.5
1070.5426425374753,-255.65067035608624,1.5
1070.5426425374753,-255.65067035608624,2.5
1070.5426425374753,-255.65067035608624,3.5
1070.5426425374753,-255.65067035608624,4.5
1070.5426425374753,-255.65067035608624,5.5
1070.5426425374753,-255.65067035608624,6.5
1070.5426425374753,-255.65067035608624,7.5
1070.5426425374753,-255.65067035608624,8.5
1070.5426425374753,-255.65067035608624,9.5
1094.7476136607293,-233.63301111371933,-0.5
1094.7476136607293,-233.63301111371933,0.5
1094.7476136607293,-233.63301111371933,1.5
1094.7476136607293,-233.63301111371933,2.5
1094.7476136607293,-233.63301111371933,3.5
1094.7476136607293,-233.63301111371933,4.5
1094.7476136607293,-233.63301111371933,5.5
1094.7476136607293,-233.63301111371933,6.5
1094.7476136607293,-233.63301111371933,7.5
1094.7476136607293,-233.63301111371933,8.5
1094.7476136607293,-233.63301111371933,9.5
1118.9527305759839,-211.99515707940841,-0.5
1118.9527305759839,-211.99515707940841,0.5
1118.9527305759839,-211.99515707940841,1.5
1118.9527305759839,-211.99515707940841,2.5
1118.9527305759839,-211.99515707940841,3.5
1118.9527305759839,-211.99515707940841,4.5
1118.9527305759839,-211.99515707940841,5.5
1118.9527305759839,-211.99515707940841,6.5
1118.9527305759839,-211.99515707940841,7.5
1118.9527305759839,-211.99515707940841,8.5
1118.9527305759839,-211.99515707940841,9.5
1142.733082497216,-189.97813642161523,-0.5
1142.733082497216,-189.97813642161523,0.5
1142.733082497216,-189.97813642161523,1.5
1142.733082497216,-189.97813642161523,2.5
1142.733082497216,-189.97813642161523,3.5
1142.733082497216,-189.97813642161523,4.5
